date,open,high,low,close,volume,dividend,split
2010-10-06,116.02,116.33,115.56,94.28,148626600.0,0.0,1
2010-10-07,116.5,116.53,115.19,94.17,164860000.0,0.0,1
2010-10-08,116.05,116.86,115.61,94.7,177760100.0,0.0,1
2010-10-11,116.72,116.97,116.25,94.79,103098300.0,0.0,1
2010-10-12,116.27,117.35,115.65,95.08,182210000.0,0.0,1
2010-10-13,117.66,118.55,117.38,95.82,194347200.0,0.0,1
2010-10-14,117.81,118.01,116.72,95.44,217764300.0,0.0,1
2010-10-15,118.28,118.35,116.76,95.64,243705000.0,0.0,1
2010-10-18,117.74,118.67,117.31,96.11,141204800.0,0.0,1
2010-10-19,117.19,117.85,116.02,94.85,280604700.0,0.0,1
2010-10-20,116.94,118.44,116.87,95.78,200051800.0,0.0,1
2010-10-21,118.4,119.09,117.21,95.99,221585500.0,0.0,1
2010-10-22,118.31,118.53,118.0,96.17,108212400.0,0.0,1
2010-10-25,119.14,119.76,118.61,96.45,151145700.0,0.0,1
2010-10-26,118.1,118.84,117.87,96.47,158982900.0,0.0,1
2010-10-27,117.89,118.51,117.26,96.19,190024000.0,0.0,1
2010-10-28,119.06,119.11,117.83,96.21,168576000.0,0.0,1
2010-10-29,118.28,118.72,118.07,96.28,144305500.0,0.0,1
2010-11-01,119.07,119.75,117.85,96.31,174074800.0,0.0,1
2010-11-02,119.42,119.75,119.1,97.08,158345900.0,0.0,1
2010-11-03,119.68,120.02,118.45,97.47,226702800.0,0.0,1
2010-11-04,121.28,122.32,119.97,99.34,215039400.0,0.0,1
2010-11-05,122.34,122.92,122.18,99.72,180654100.0,0.0,1
2010-11-08,122.34,122.69,121.94,99.53,156107100.0,0.0,1
2010-11-09,122.82,122.95,121.12,98.82,186621600.0,0.0,1
2010-11-10,121.58,122.16,120.66,99.21,221387400.0,0.0,1
2010-11-11,121.05,121.82,120.68,98.84,158017600.0,0.0,1
2010-11-12,120.82,121.35,119.65,97.67,239068800.0,0.0,1
2010-11-15,120.58,121.05,119.98,97.53,163940800.0,0.0,1
2010-11-16,119.29,119.49,117.59,96.01,299566200.0,0.0,1
2010-11-17,118.21,118.71,117.86,96.06,172308900.0,0.0,1
2010-11-18,119.36,120.39,119.35,97.48,197723700.0,0.0,1
2010-11-19,119.9,120.34,119.25,97.74,156852900.0,0.0,1
2010-11-22,119.69,120.24,118.77,97.66,181361000.0,0.0,1
2010-11-23,118.77,119.02,117.99,96.25,222309000.0,0.0,1
2010-11-24,119.2,120.23,119.18,97.67,140046100.0,0.0,1
2010-11-26,119.16,119.81,118.8,96.53,76007800.0,0.0,1
2010-11-29,118.5,119.48,117.74,96.83,223642300.0,0.0,1
2010-11-30,117.98,119.17,117.81,96.28,233930700.0,0.0,1
2010-12-01,120.2,121.24,120.19,98.33,221037200.0,0.0,1
2010-12-02,121.2,122.65,121.13,99.59,191213600.0,0.0,1
2010-12-03,122.14,123.03,122.11,99.86,151288900.0,0.0,1
2010-12-06,122.63,123.04,122.5,99.75,103050500.0,0.0,1
2010-12-07,123.94,124.01,122.76,99.81,206581000.0,0.0,1
2010-12-08,122.98,123.38,122.41,100.17,138019200.0,0.0,1
2010-12-09,123.97,124.02,123.15,100.56,123705100.0,0.0,1
2010-12-10,124.14,124.6,123.73,101.15,117571700.0,0.0,1
2010-12-13,125.05,125.2,124.52,101.21,133812700.0,0.0,1
2010-12-14,124.75,125.23,124.29,101.3,147249600.0,0.0,1
2010-12-15,124.44,124.93,123.89,100.84,160823100.0,0.0,1
2010-12-16,124.18,124.91,123.75,101.42,185035200.0,0.0,1
2010-12-17,124.08,124.46,123.82,101.53,141075300.0,0.0,1
2010-12-20,124.64,124.9,123.98,101.78,119085500.0,0.0,1
2010-12-21,124.99,125.47,124.87,102.42,94965500.0,0.0,1
2010-12-22,125.48,125.82,125.41,102.74,78878100.0,0.0,1
2010-12-23,125.64,125.78,125.29,102.59,70053700.0,0.0,1
2010-12-27,125.13,125.77,125.04,102.64,58126000.0,0.0,1
2010-12-28,125.9,125.95,125.5,102.78,55309100.0,0.0,1
2010-12-29,125.98,126.2,125.9,102.86,58033100.0,0.0,1
2010-12-30,125.8,126.13,125.53,102.69,76616900.0,0.0,1
2010-12-31,125.53,125.87,125.33,102.72,91218900.0,0.0,1
2011-01-03,126.71,127.6,125.7,103.78,138725200.0,0.0,1
2011-01-04,127.33,127.37,126.19,103.72,137409700.0,0.0,1
2011-01-05,126.58,127.72,126.46,104.26,133975300.0,0.0,1
2011-01-06,127.69,127.83,127.01,104.06,122519000.0,0.0,1
2011-01-07,127.56,127.77,126.15,103.85,156034600.0,0.0,1
2011-01-10,126.58,127.16,126.2,103.72,122401700.0,0.0,1
2011-01-11,127.44,127.74,126.95,104.09,110287000.0,0.0,1
2011-01-12,128.21,128.72,127.46,105.03,107929200.0,0.0,1
2011-01-13,128.63,128.69,128.05,104.86,129048400.0,0.0,1
2011-01-14,128.19,129.33,128.1,105.62,117677900.0,0.0,1
2011-01-18,129.18,129.64,129.03,105.8,114401300.0,0.0,1
2011-01-19,129.41,129.54,127.91,104.76,151958400.0,0.0,1
2011-01-20,127.96,128.4,127.13,104.62,175745700.0,0.0,1
2011-01-21,128.88,129.17,128.23,104.86,151462900.0,0.0,1
2011-01-24,128.29,129.25,128.26,105.45,113715500.0,0.0,1
2011-01-25,128.76,129.28,128.11,105.51,167552200.0,0.0,1
2011-01-26,129.49,130.05,129.23,105.92,141281500.0,0.0,1
2011-01-27,129.7,130.21,129.47,106.18,123302700.0,0.0,1
2011-01-28,130.14,130.35,127.51,104.33,295637300.0,0.0,1
2011-01-31,128.07,128.78,127.75,105.11,149249200.0,0.0,1
2011-02-01,129.46,130.97,129.38,106.79,167194300.0,0.0,1
2011-02-02,130.4,130.84,130.33,106.59,118323600.0,0.0,1
2011-02-03,130.26,130.98,129.57,106.83,145886700.0,0.0,1
2011-02-04,130.83,131.2,130.23,107.13,134634800.0,0.0,1
2011-02-07,131.44,132.4,131.43,107.8,112439100.0,0.0,1
2011-02-08,132.09,132.64,131.73,108.29,99072800.0,0.0,1
2011-02-09,132.21,132.63,131.61,108.04,146436700.0,0.0,1
2011-02-10,131.6,132.47,131.3,108.08,162708500.0,0.0,1
2011-02-11,131.8,133.28,131.77,108.73,137710300.0,0.0,1
2011-02-14,133.03,133.54,132.88,108.99,101690700.0,0.0,1
2011-02-15,133.02,133.22,132.32,108.65,119575400.0,0.0,1
2011-02-16,133.46,134.01,133.19,109.33,130183500.0,0.0,1
2011-02-17,133.46,134.43,133.34,109.66,109810500.0,0.0,1
2011-02-18,134.37,134.69,134.06,109.89,130002400.0,0.0,1
2011-02-22,133.12,134.56,131.47,107.68,233116400.0,0.0,1
2011-02-23,131.75,132.07,130.21,107.02,227584000.0,0.0,1
2011-02-24,130.88,131.44,129.7,106.95,260431400.0,0.0,1
2011-02-25,131.48,132.41,131.4,108.09,141686900.0,0.0,1
2011-02-28,132.82,133.32,132.38,108.76,141585500.0,0.0,1
2011-03-01,133.57,133.69,130.89,106.95,258565500.0,0.0,1
2011-03-02,130.75,131.82,130.35,107.18,200277400.0,0.0,1
2011-03-03,132.4,133.62,132.39,109.02,176480100.0,0.0,1
2011-03-04,133.37,133.63,131.6,108.21,277202300.0,0.0,1
2011-03-07,132.86,133.16,130.74,107.36,216790400.0,0.0,1
2011-03-08,131.64,133.0,131.07,108.3,174615000.0,0.0,1
2011-03-09,132.32,132.8,131.6,108.14,153806000.0,0.0,1
2011-03-10,131.0,131.18,129.81,106.14,301291800.0,0.0,1
2011-03-11,129.52,131.31,129.49,106.88,225621800.0,0.0,1
2011-03-14,129.99,130.48,129.06,106.23,234974100.0,0.0,1
2011-03-15,126.59,129.33,126.5,105.01,359585400.0,0.0,1
2011-03-16,128.15,128.57,125.28,103.07,468670300.0,0.0,1
2011-03-17,128.0,128.39,127.1,104.43,254303700.0,0.0,1
2011-03-18,128.84,128.88,127.51,104.81,230435400.0,0.0,1
2011-03-21,129.35,130.01,129.2,106.44,153992600.0,0.0,1
2011-03-22,129.72,129.89,129.17,106.07,129538600.0,0.0,1
2011-03-23,128.93,130.0,128.32,106.37,148603100.0,0.0,1
2011-03-24,130.4,131.09,129.67,107.39,159129800.0,0.0,1
2011-03-25,131.24,131.87,130.89,107.72,155642800.0,0.0,1
2011-03-28,131.58,131.92,130.94,107.45,109762400.0,0.0,1
2011-03-29,130.87,131.9,130.44,108.18,129798800.0,0.0,1
2011-03-30,132.55,133.16,132.36,108.92,135835000.0,0.0,1
2011-03-31,132.6,132.96,132.45,108.78,132537100.0,0.0,1
2011-04-01,133.41,133.77,132.83,109.23,153850100.0,0.0,1
2011-04-04,133.43,133.67,132.88,109.32,100768900.0,0.0,1
2011-04-05,133.0,133.83,132.94,109.31,120791500.0,0.0,1
2011-04-06,133.88,134.0,133.12,109.65,120411600.0,0.0,1
2011-04-07,133.42,133.98,132.66,109.37,170731500.0,0.0,1
2011-04-08,133.91,133.99,132.31,109.0,147945400.0,0.0,1
2011-04-11,133.0,133.45,132.14,108.67,121385400.0,0.0,1
2011-04-12,131.72,131.98,130.99,107.86,161187400.0,0.0,1
2011-04-13,132.08,132.18,130.96,107.85,162059000.0,0.0,1
2011-04-14,130.7,131.76,130.27,107.93,161220400.0,0.0,1
2011-04-15,131.8,132.37,131.41,108.32,170006700.0,0.0,1
2011-04-18,130.59,132.03,129.51,107.11,210759300.0,0.0,1
2011-04-19,130.76,131.35,130.44,107.73,124258800.0,0.0,1
2011-04-20,132.88,133.39,132.79,109.19,156133800.0,0.0,1
2011-04-21,133.79,133.84,133.1,109.75,135935400.0,0.0,1
2011-04-25,133.68,133.86,133.2,109.64,65757100.0,0.0,1
2011-04-26,134.05,135.06,133.91,110.58,146600000.0,0.0,1
2011-04-27,135.05,135.87,134.5,111.3,143031000.0,0.0,1
2011-04-28,135.43,136.29,135.41,111.66,124791100.0,0.0,1
2011-04-29,136.16,136.57,135.98,111.93,115094100.0,0.0,1
2011-05-02,137.07,137.18,135.95,111.75,126278700.0,0.0,1
2011-05-03,135.96,136.19,135.04,111.35,138375000.0,0.0,1
2011-05-04,135.67,135.73,134.23,110.61,182678500.0,0.0,1
2011-05-05,134.08,134.95,133.02,109.61,226900000.0,0.0,1
2011-05-06,134.94,135.63,133.68,110.1,222787200.0,0.0,1
2011-05-09,134.19,135.11,133.98,110.52,114104500.0,0.0,1
2011-05-10,135.17,136.11,135.0,111.47,114806900.0,0.0,1
2011-05-11,135.67,135.69,133.82,110.29,193564200.0,0.0,1
2011-05-12,134.08,135.36,133.39,110.82,171550700.0,0.0,1
2011-05-13,135.15,135.34,133.56,109.96,157444900.0,0.0,1
2011-05-16,133.56,134.61,132.97,109.27,141675400.0,0.0,1
2011-05-17,132.69,133.35,132.12,109.25,192686200.0,0.0,1
2011-05-18,133.24,134.5,132.95,110.23,135217900.0,0.0,1
2011-05-19,134.8,135.03,133.94,110.49,119489500.0,0.0,1
2011-05-20,134.33,134.68,133.36,109.61,182594900.0,0.0,1
2011-05-23,131.98,132.72,131.59,108.34,168700000.0,0.0,1
2011-05-24,132.44,132.73,131.7,108.25,147199600.0,0.0,1
2011-05-25,131.42,132.94,131.38,108.61,151050100.0,0.0,1
2011-05-26,132.03,133.24,131.78,109.11,164850000.0,0.0,1
2011-05-27,133.37,133.87,132.96,109.53,120921900.0,0.0,1
2011-05-31,134.77,134.92,133.84,110.67,164731200.0,0.0,1
2011-06-01,134.51,134.92,131.76,108.18,233094300.0,0.0,1
2011-06-02,131.96,132.24,130.96,108.07,200466800.0,0.0,1
2011-06-03,130.15,131.42,130.08,106.99,234690200.0,0.0,1
2011-06-06,130.09,130.36,128.87,105.86,179951200.0,0.0,1
2011-06-07,129.7,130.07,128.85,105.8,161660500.0,0.0,1
2011-06-08,128.76,129.19,128.18,105.35,198696400.0,0.0,1
2011-06-09,128.77,129.93,128.46,106.16,160964400.0,0.0,1
2011-06-10,128.85,128.93,127.26,104.68,238629400.0,0.0,1
2011-06-13,127.89,128.24,127.05,104.76,207599800.0,0.0,1
2011-06-14,128.87,129.77,128.82,106.09,160570400.0,0.0,1
2011-06-15,128.24,129.3,126.68,104.21,300958000.0,0.0,1
2011-06-16,127.06,127.97,126.32,104.44,308032800.0,0.0,1
2011-06-17,127.93,127.94,126.62,104.75,233284900.0,0.0,1
2011-06-20,126.62,127.97,126.58,105.28,159479000.0,0.0,1
2011-06-21,128.36,129.7,127.75,106.73,193157300.0,0.0,1
2011-06-22,129.05,129.81,128.59,106.08,176703000.0,0.0,1
2011-06-23,127.16,128.64,126.19,105.78,334286500.0,0.0,1
2011-06-24,128.27,128.37,126.62,104.55,226129300.0,0.0,1
2011-06-27,126.89,128.43,126.64,105.48,168904700.0,0.0,1
2011-06-28,128.45,129.63,128.27,106.86,165556300.0,0.0,1
2011-06-29,130.2,130.93,129.63,107.77,244295500.0,0.0,1
2011-06-30,131.14,132.18,130.71,108.8,223322700.0,0.0,1
2011-07-01,132.09,134.1,131.78,110.41,202385700.0,0.0,1
2011-07-05,133.78,134.08,133.39,110.32,165936000.0,0.0,1
2011-07-06,133.49,134.14,133.11,110.45,143331600.0,0.0,1
2011-07-07,135.16,135.7,134.88,111.6,170464200.0,0.0,1
2011-07-08,133.83,135.36,133.39,110.81,194100500.0,0.0,1
2011-07-11,132.75,133.18,131.66,108.8,195918600.0,0.0,1
2011-07-12,131.69,132.78,131.36,108.33,214675700.0,0.0,1
2011-07-13,132.09,133.22,131.52,108.7,204062600.0,0.0,1
2011-07-14,132.17,132.78,130.68,107.95,226111800.0,0.0,1
2011-07-15,131.66,131.87,130.77,108.57,220012800.0,0.0,1
2011-07-18,131.08,131.28,129.63,107.68,196872100.0,0.0,1
2011-07-19,131.34,132.89,131.31,109.43,166554900.0,0.0,1
2011-07-20,133.07,133.15,132.42,109.36,137145400.0,0.0,1
2011-07-21,133.4,134.82,132.67,110.88,245246300.0,0.0,1
2011-07-22,134.52,134.72,133.76,110.96,126019400.0,0.0,1
2011-07-25,133.3,134.49,133.16,110.34,136653800.0,0.0,1
2011-07-26,133.74,133.96,133.03,109.92,131278200.0,0.0,1
2011-07-27,132.59,132.63,130.43,107.67,249020100.0,0.0,1
2011-07-28,130.6,131.77,130.01,107.36,207939900.0,0.0,1
2011-07-29,128.91,130.55,127.97,106.63,307038400.0,0.0,1
2011-08-01,130.84,130.96,127.53,106.17,325790900.0,0.0,1
2011-08-02,127.81,128.5,125.49,103.46,346653800.0,0.0,1
2011-08-03,125.66,126.31,123.53,104.02,370830800.0,0.0,1
2011-08-04,124.42,124.62,120.06,99.15,520721800.0,0.0,1
2011-08-05,121.76,122.07,116.86,99.0,655619200.0,0.0,1
2011-08-08,116.91,120.12,112.02,92.55,702263900.0,0.0,1
2011-08-09,114.07,117.64,110.27,96.86,717828700.0,0.0,1
2011-08-10,115.26,116.28,111.95,92.58,662607400.0,0.0,1
2011-08-11,113.26,118.92,112.32,96.73,487979700.0,0.0,1
2011-08-12,118.4,119.21,117.28,97.38,313731600.0,0.0,1
2011-08-15,119.19,120.74,119.0,99.45,258810600.0,0.0,1
2011-08-16,119.47,120.69,118.31,98.6,294095200.0,0.0,1
2011-08-17,120.25,121.2,118.72,98.66,238201100.0,0.0,1
2011-08-18,116.5,119.71,113.39,94.41,512956300.0,0.0,1
2011-08-19,112.96,115.88,112.5,92.87,428281300.0,0.0,1
2011-08-22,115.17,115.23,112.41,92.94,275090600.0,0.0,1
2011-08-23,113.15,116.57,112.58,96.0,331136600.0,0.0,1
2011-08-24,116.19,118.24,115.92,97.35,246869700.0,0.0,1
2011-08-25,118.73,119.4,115.87,95.87,312365400.0,0.0,1
2011-08-26,115.69,118.51,113.85,97.26,314495900.0,0.0,1
2011-08-29,119.56,121.43,118.06,100.06,190977200.0,0.0,1
2011-08-30,120.83,122.43,119.26,100.32,241315700.0,0.0,1
2011-08-31,122.46,123.51,121.3,100.76,301828400.0,0.0,1
2011-09-01,122.29,123.4,120.78,99.71,254585900.0,0.0,1
2011-09-02,118.42,120.87,117.43,97.16,255517200.0,0.0,1
2011-09-06,114.39,117.16,114.38,96.45,285130500.0,0.0,1
2011-09-07,118.76,120.34,118.36,99.17,209803200.0,0.0,1
2011-09-08,119.57,120.94,118.77,98.14,250568200.0,0.0,1
2011-09-09,117.68,119.06,115.28,95.57,380195100.0,0.0,1
2011-09-12,114.47,116.76,114.05,96.19,305793500.0,0.0,1
2011-09-13,117.05,118.18,116.22,97.07,272514700.0,0.0,1
2011-09-14,118.34,120.8,116.72,98.42,319389500.0,0.0,1
2011-09-15,120.65,121.47,119.4,100.11,326777200.0,0.0,1
2011-09-16,121.29,121.97,120.32,100.71,284528300.0,0.0,1
2011-09-19,119.53,120.93,118.72,99.7,241517000.0,0.0,1
2011-09-20,120.82,121.99,120.01,99.59,218932200.0,0.0,1
2011-09-21,120.23,120.6,116.44,96.65,316251300.0,0.0,1
2011-09-22,113.25,114.21,111.3,93.53,513911300.0,0.0,1
2011-09-23,112.11,114.16,112.02,94.09,307242500.0,0.0,1
2011-09-26,114.61,116.4,112.98,96.33,260673700.0,0.0,1
2011-09-27,118.53,119.56,116.84,97.41,311753900.0,0.0,1
2011-09-28,117.78,118.49,114.97,95.42,286696800.0,0.0,1
2011-09-29,117.05,117.63,113.93,96.17,298108900.0,0.0,1
2011-09-30,114.45,115.45,113.07,93.77,288392300.0,0.0,1
2011-10-03,112.49,113.95,109.81,91.1,365136800.0,0.0,1
2011-10-04,108.35,112.58,107.43,93.1,459177500.0,0.0,1
2011-10-05,112.62,114.72,111.58,94.82,284108000.0,0.0,1
2011-10-06,114.36,116.66,113.51,96.54,257800800.0,0.0,1
2011-10-07,117.17,117.25,115.06,95.89,312657900.0,0.0,1
2011-10-10,117.68,119.63,117.67,99.1,230666300.0,0.0,1
2011-10-11,118.87,120.04,118.75,99.2,209088000.0,0.0,1
2011-10-12,120.6,122.14,120.33,100.07,281544900.0,0.0,1
2011-10-13,120.04,120.87,119.12,99.87,212538800.0,0.0,1
2011-10-14,121.91,122.6,121.23,101.58,211397600.0,0.0,1
2011-10-17,121.99,122.55,119.93,99.64,202311600.0,0.0,1
2011-10-18,120.14,123.5,119.2,101.58,318857900.0,0.0,1
2011-10-19,122.38,123.08,120.71,100.38,226601300.0,0.0,1
2011-10-20,121.43,122.1,119.82,100.82,262075600.0,0.0,1
2011-10-21,123.09,124.12,122.72,102.74,278999400.0,0.0,1
2011-10-24,124.17,125.8,124.06,104.0,203215600.0,0.0,1
2011-10-25,124.89,124.95,122.78,101.97,268596800.0,0.0,1
2011-10-26,124.35,124.77,122.21,103.01,289053800.0,0.0,1
2011-10-27,127.63,129.42,126.61,106.6,393220200.0,0.0,1
2011-10-28,128.0,128.85,127.8,106.57,225906500.0,0.0,1
2011-10-31,127.16,128.62,125.32,104.0,228146700.0,0.0,1
2011-11-01,122.03,123.51,121.52,101.1,416565800.0,0.0,1
2011-11-02,123.83,124.4,122.79,102.75,244717600.0,0.0,1
2011-11-03,125.27,126.5,123.6,104.63,291174800.0,0.0,1
2011-11-04,125.23,125.7,124.01,103.99,249401600.0,0.0,1
2011-11-07,125.39,126.39,124.2,104.63,196617200.0,0.0,1
2011-11-08,126.92,128.02,125.71,105.98,224426300.0,0.0,1
2011-11-09,124.89,125.8,122.86,102.07,337982000.0,0.0,1
2011-11-10,124.79,124.94,123.02,103.03,231866500.0,0.0,1
2011-11-11,125.83,126.99,125.79,104.97,189924400.0,0.0,1
2011-11-14,126.19,127.45,124.92,103.97,159258300.0,0.0,1
2011-11-15,125.17,126.75,124.72,104.49,184709400.0,0.0,1
2011-11-16,124.81,126.34,123.9,102.83,235782500.0,0.0,1
2011-11-17,123.85,124.16,121.23,101.2,331219600.0,0.0,1
2011-11-18,122.5,122.75,121.47,101.09,215580400.0,0.0,1
2011-11-21,120.2,120.35,118.65,99.16,229611600.0,0.0,1
2011-11-22,119.4,120.1,118.52,98.78,216494900.0,0.0,1
2011-11-23,118.07,119.19,116.56,96.6,224329100.0,0.0,1
2011-11-25,116.38,117.7,116.2,96.41,99557000.0,0.0,1
2011-11-28,119.54,120.18,118.82,99.21,210686000.0,0.0,1
2011-11-29,120.05,121.0,119.61,99.49,199241500.0,0.0,1
2011-11-30,123.49,125.22,120.0,103.58,324439500.0,0.0,1
2011-12-01,124.85,125.64,124.43,103.57,176954800.0,0.0,1
2011-12-02,126.12,126.5,124.78,103.47,221109700.0,0.0,1
2011-12-05,126.84,127.18,125.44,104.6,225263900.0,0.0,1
2011-12-06,126.21,127.11,125.76,104.63,178842100.0,0.0,1
2011-12-07,125.84,127.26,124.97,105.02,237802500.0,0.0,1
2011-12-08,125.9,126.18,123.65,102.72,240862800.0,0.0,1
2011-12-09,124.51,126.37,124.4,104.46,209111400.0,0.0,1
2011-12-12,124.95,124.97,123.16,102.94,215826100.0,0.0,1
2011-12-13,124.86,125.57,122.45,101.97,245159800.0,0.0,1
2011-12-14,122.56,123.03,121.47,100.89,238618800.0,0.0,1
2011-12-15,123.03,123.2,121.99,101.25,199109200.0,0.0,1
2011-12-16,122.23,122.95,121.3,101.4,220481400.0,0.0,1
2011-12-19,122.06,122.32,120.03,100.32,183903000.0,0.0,1
2011-12-20,122.18,124.14,120.37,103.35,225418100.0,0.0,1
2011-12-21,123.93,124.36,122.75,103.55,194230900.0,0.0,1
2011-12-22,124.63,125.4,124.23,104.47,119465400.0,0.0,1
2011-12-23,125.67,126.43,125.41,105.41,92187200.0,0.0,1
2011-12-27,126.17,126.82,126.06,105.49,86075700.0,0.0,1
2011-12-28,126.51,126.53,124.73,104.11,119107100.0,0.0,1
2011-12-29,125.24,126.25,124.86,105.18,123507200.0,0.0,1
2011-12-30,126.02,126.33,125.5,104.66,95599000.0,0.0,1
2012-01-03,127.76,128.38,127.43,106.33,193697900.0,0.0,1
2012-01-04,127.2,127.81,126.71,106.5,127186500.0,0.0,1
2012-01-05,127.01,128.23,126.43,106.78,173895000.0,0.0,1
2012-01-06,128.2,128.22,127.29,106.51,148050000.0,0.0,1
2012-01-09,128.0,128.18,127.41,106.77,99530200.0,0.0,1
2012-01-10,129.39,129.65,128.95,107.69,115282000.0,0.0,1
2012-01-11,128.73,129.37,128.52,107.75,111540700.0,0.0,1
2012-01-12,129.57,129.7,128.54,108.01,118983700.0,0.0,1
2012-01-13,128.64,129.05,127.72,107.45,179836200.0,0.0,1
2012-01-17,130.08,130.32,128.9,107.87,132209200.0,0.0,1
2012-01-18,129.31,130.84,129.08,109.06,163395200.0,0.0,1
2012-01-19,131.22,131.57,130.8,109.63,126328900.0,0.0,1
2012-01-20,131.24,131.95,130.92,110.04,138230200.0,0.0,1
2012-01-23,131.51,132.25,130.98,109.76,129295800.0,0.0,1
2012-01-24,130.8,131.5,130.6,109.63,103083300.0,0.0,1
2012-01-25,131.26,132.87,130.75,110.55,198613200.0,0.0,1
2012-01-26,133.15,133.4,131.36,109.98,184880500.0,0.0,1
2012-01-27,131.24,132.05,131.15,109.93,135259100.0,0.0,1
2012-01-30,130.51,131.44,130.06,109.56,147311800.0,0.0,1
2012-01-31,132.02,132.18,130.68,109.52,157212000.0,0.0,1
2012-02-01,132.29,133.14,132.13,110.48,166234500.0,0.0,1
2012-02-02,132.73,133.02,132.21,110.65,113090400.0,0.0,1
2012-02-03,134.0,134.62,133.77,112.2,160598500.0,0.0,1
2012-02-06,133.98,134.51,133.83,112.13,107694500.0,0.0,1
2012-02-07,134.17,135.02,133.64,112.41,135528100.0,0.0,1
2012-02-08,134.86,135.22,134.31,112.75,139361400.0,0.0,1
2012-02-09,135.41,135.59,134.56,112.89,148602900.0,0.0,1
2012-02-10,134.16,134.47,133.84,112.05,167907500.0,0.0,1
2012-02-13,135.32,135.52,134.74,112.89,115841900.0,0.0,1
2012-02-14,135.0,135.27,134.25,112.75,165329500.0,0.0,1
2012-02-15,135.63,135.83,134.29,112.22,195195100.0,0.0,1
2012-02-16,134.57,136.17,134.33,113.46,186567800.0,0.0,1
2012-02-17,136.52,136.63,135.96,113.76,129869400.0,0.0,1
2012-02-21,136.73,137.05,136.05,113.81,134042300.0,0.0,1
2012-02-22,136.26,136.55,135.79,113.45,124455300.0,0.0,1
2012-02-23,135.96,136.73,135.5,113.95,137704300.0,0.0,1
2012-02-24,136.93,137.2,136.63,114.2,105539100.0,0.0,1
2012-02-27,136.02,137.53,135.8,114.39,145728900.0,0.0,1
2012-02-28,137.2,137.72,136.93,114.72,129355900.0,0.0,1
2012-02-29,137.76,138.19,136.54,114.27,185934700.0,0.0,1
2012-03-01,137.31,137.99,136.93,114.86,145023500.0,0.0,1
2012-03-02,137.64,137.82,137.0,114.51,120638300.0,0.0,1
2012-03-05,137.1,137.2,136.28,114.05,140765000.0,0.0,1
2012-03-06,135.35,135.43,134.36,112.38,202129900.0,0.0,1
2012-03-07,135.06,135.91,134.93,113.16,143692200.0,0.0,1
2012-03-08,136.52,137.32,136.24,114.29,116968900.0,0.0,1
2012-03-09,137.3,137.93,137.13,114.73,122836800.0,0.0,1
2012-03-12,137.55,137.76,137.09,114.74,104003500.0,0.0,1
2012-03-13,138.32,140.13,138.09,116.81,184090500.0,0.0,1
2012-03-14,140.1,140.45,139.48,116.68,145163600.0,0.0,1
2012-03-15,140.12,140.78,139.76,117.36,165118500.0,0.0,1
2012-03-16,140.36,140.48,140.0,117.52,152893500.0,0.0,1
2012-03-19,140.21,141.28,140.11,117.98,125291100.0,0.0,1
2012-03-20,140.05,140.61,139.64,117.64,121729700.0,0.0,1
2012-03-21,140.52,140.65,139.92,117.44,122388400.0,0.0,1
2012-03-22,139.18,139.55,138.74,116.6,135216700.0,0.0,1
2012-03-23,139.32,139.81,138.55,116.98,120521000.0,0.0,1
2012-03-26,140.65,141.61,140.6,118.62,120164000.0,0.0,1
2012-03-27,141.74,141.83,141.08,118.25,119868500.0,0.0,1
2012-03-28,141.1,141.32,139.64,117.66,148562100.0,0.0,1
2012-03-29,139.64,140.49,139.09,117.46,164963700.0,0.0,1
2012-03-30,140.92,141.05,140.05,117.95,135486800.0,0.0,1
2012-04-02,140.64,142.21,140.36,118.81,151741100.0,0.0,1
2012-04-03,141.64,141.88,140.43,118.32,155806700.0,0.0,1
2012-04-04,140.22,140.34,139.34,117.15,146896000.0,0.0,1
2012-04-05,139.38,140.2,139.26,117.09,137439400.0,0.0,1
2012-04-09,138.03,139.84,137.84,115.78,127555900.0,0.0,1
2012-04-10,137.95,138.34,135.76,113.83,235360300.0,0.0,1
2012-04-11,137.29,137.54,136.75,114.76,154133000.0,0.0,1
2012-04-12,137.13,138.9,137.03,116.25,154321500.0,0.0,1
2012-04-13,138.47,138.82,137.01,114.87,169246700.0,0.0,1
2012-04-16,137.84,138.04,136.58,114.8,147825300.0,0.0,1
2012-04-17,137.84,139.36,137.7,116.5,147877600.0,0.0,1
2012-04-18,138.46,139.08,138.38,116.1,123884200.0,0.0,1
2012-04-19,138.63,139.15,137.07,115.36,198666700.0,0.0,1
2012-04-20,138.33,138.83,137.87,115.55,143199600.0,0.0,1
2012-04-23,136.54,136.91,135.94,114.58,171844900.0,0.0,1
2012-04-24,136.91,137.66,136.8,115.02,137484200.0,0.0,1
2012-04-25,138.65,139.25,138.53,116.59,150252200.0,0.0,1
2012-04-26,138.89,140.32,138.81,117.4,136291600.0,0.0,1
2012-04-27,140.58,140.79,139.8,117.59,130725000.0,0.0,1
2012-04-30,140.11,140.21,139.49,117.16,115092200.0,0.0,1
2012-05-01,139.79,141.66,139.63,117.89,138832200.0,0.0,1
2012-05-02,139.92,140.46,139.46,117.54,121081000.0,0.0,1
2012-05-03,140.34,140.45,138.99,116.64,143759700.0,0.0,1
2012-05-04,138.52,139.3,136.92,114.76,193927300.0,0.0,1
