date,open,high,low,close,volume,dividend,split
2019-10-17,139.52,140.38,139.3,135.94,6219300.0,0.0,1
2019-10-18,139.81,140.23,139.45,135.94,6456100.0,0.0,1
2019-10-21,138.57,138.99,138.23,134.92,8038000.0,0.0,1
2019-10-22,139.38,139.53,138.64,135.7,6683300.0,0.0,1
2019-10-23,140.03,140.31,139.36,135.84,5995400.0,0.0,1
2019-10-24,139.68,140.24,139.03,135.57,6161700.0,0.0,1
2019-10-25,139.53,139.55,138.31,134.91,5669800.0,0.0,1
2019-10-28,137.58,137.58,136.99,133.68,11402100.0,0.0,1
2019-10-29,137.62,137.74,137.17,133.77,5296600.0,0.0,1
2019-10-30,137.77,139.45,137.77,135.72,10914100.0,0.0,1
2019-10-31,140.48,141.68,140.43,137.56,15834100.0,0.0,1
2019-11-01,140.73,141.27,139.79,137.13,11425500.0,0.0,1
2019-11-04,138.97,139.14,138.53,135.33,11124300.0,0.0,1
2019-11-05,137.22,137.44,136.73,133.81,13493000.0,0.0,1
2019-11-06,138.02,138.41,137.34,134.61,9351900.0,0.0,1
2019-11-07,136.35,136.36,134.45,132.18,19209800.0,0.0,1
2019-11-08,135.15,135.95,134.78,131.62,10222900.0,0.0,1
2019-11-11,135.38,135.39,134.64,131.71,4577000.0,0.0,1
2019-11-12,135.28,135.95,134.79,132.31,5772900.0,0.0,1
2019-11-13,136.81,136.96,136.17,133.17,6672400.0,0.0,1
2019-11-14,137.8,138.44,137.67,134.55,10213300.0,0.0,1
2019-11-15,137.48,138.16,137.43,134.4,4657600.0,0.0,1
2019-11-18,138.21,138.61,137.93,134.64,5943900.0,0.0,1
2019-11-19,138.37,139.24,138.37,135.77,7893100.0,0.0,1
2019-11-20,139.91,140.6,139.77,137.17,7905500.0,0.0,1
2019-11-21,139.64,140.08,139.12,136.31,5980900.0,0.0,1
2019-11-22,140.1,140.28,139.68,136.49,4664800.0,0.0,1
2019-11-25,140.3,140.53,140.18,136.89,4157300.0,0.0,1
2019-11-26,141.0,141.31,140.94,137.69,4281100.0,0.0,1
2019-11-27,140.6,140.91,140.42,137.29,4095700.0,0.0,1
2019-11-29,140.62,140.68,139.78,137.0,6251100.0,0.0,1
2019-12-02,138.14,138.67,137.95,135.17,17702200.0,0.0,1
2019-12-03,140.04,141.77,139.93,138.0,13062400.0,0.0,1
2019-12-04,140.34,140.5,139.21,136.62,8586300.0,0.0,1
2019-12-05,138.66,139.44,138.6,135.96,7273800.0,0.0,1
2019-12-06,138.03,139.12,137.86,135.21,7931100.0,0.0,1
2019-12-09,138.99,139.11,138.57,135.5,4016900.0,0.0,1
2019-12-10,139.18,139.35,138.41,135.51,4947600.0,0.0,1
2019-12-11,139.3,140.14,139.23,136.58,6256700.0,0.0,1
2019-12-12,139.19,139.28,136.61,134.33,14857000.0,0.0,1
2019-12-13,138.12,139.61,137.23,135.88,11335100.0,0.0,1
2019-12-16,138.4,138.46,137.43,134.66,9156600.0,0.0,1
2019-12-17,138.21,138.34,137.21,134.47,6179700.0,0.0,1
2019-12-18,137.3,137.45,136.28,133.37,6244700.0,0.0,1
2019-12-19,136.0,136.86,135.76,133.58,6591100.0,0.0,1
2019-12-20,136.13,136.69,135.93,133.76,5455700.0,0.0,1
2019-12-23,136.81,136.97,136.0,133.56,5175000.0,0.0,1
2019-12-24,135.92,137.06,135.89,133.95,4667400.0,0.0,1
2019-12-26,136.91,137.22,136.51,134.27,5290200.0,0.0,1
2019-12-27,137.44,137.63,137.29,134.42,7300500.0,0.0,1
2019-12-30,135.89,136.9,135.66,133.93,7979700.0,0.0,1
2019-12-31,136.21,136.46,135.38,132.61,10707400.0,0.0,1
2020-01-02,136.79,137.53,136.67,134.11,11034100.0,0.0,1
2020-01-03,138.27,139.16,137.88,136.18,12366000.0,0.0,1
2020-01-06,139.69,139.71,138.15,135.4,11369800.0,0.0,1
2020-01-07,138.22,138.47,137.64,134.74,8381200.0,0.0,1
2020-01-08,137.93,138.31,136.32,133.85,10621700.0,0.0,1
2020-01-09,136.0,137.44,135.91,134.32,7411500.0,0.0,1
2020-01-10,137.67,138.47,137.63,135.51,8776000.0,0.0,1
2020-01-13,137.88,138.09,137.39,135.1,5966900.0,0.0,1
2020-01-14,138.18,138.82,138.14,135.8,13920300.0,0.0,1
2020-01-15,139.52,139.76,139.02,136.7,6290500.0,0.0,1
2020-01-16,139.26,139.53,138.74,136.27,6798600.0,0.0,1
2020-01-17,137.58,138.14,137.36,135.1,9693100.0,0.0,1
2020-01-21,138.81,139.65,138.77,136.52,6794900.0,0.0,1
2020-01-22,139.72,140.14,139.59,137.0,6317000.0,0.0,1
2020-01-23,140.85,141.38,140.78,137.96,9747400.0,0.0,1
2020-01-24,141.42,142.55,141.3,139.08,8585000.0,0.0,1
2020-01-27,143.95,144.29,143.5,141.24,10935200.0,0.0,1
2020-01-28,143.93,144.09,142.82,140.13,10612900.0,0.0,1
2020-01-29,143.44,144.7,143.43,141.5,9566800.0,0.0,1
2020-01-30,144.9,145.67,144.29,141.52,14711800.0,0.0,1
2020-01-31,145.17,145.99,145.09,142.81,14538100.0,0.0,1
2020-02-03,144.95,145.76,144.12,142.7,15309000.0,0.0,1
2020-02-04,143.99,144.14,143.06,140.78,11388300.0,0.0,1
2020-02-05,142.3,142.7,141.9,139.24,10782600.0,0.0,1
2020-02-06,142.18,142.88,142.0,139.87,6683100.0,0.0,1
2020-02-07,144.22,144.74,143.87,141.61,11374800.0,0.0,1
2020-02-10,145.1,145.25,144.68,142.0,6699300.0,0.0,1
2020-02-11,144.59,144.72,143.94,141.29,7784100.0,0.0,1
2020-02-12,143.37,143.55,142.99,140.57,5595500.0,0.0,1
2020-02-13,143.44,144.2,143.27,141.11,7883400.0,0.0,1
2020-02-14,144.76,145.08,144.45,141.73,7137400.0,0.0,1
2020-02-18,145.34,146.05,144.92,142.7,6909200.0,0.0,1
2020-02-19,145.12,145.62,144.98,142.69,5707700.0,0.0,1
2020-02-20,146.08,146.94,146.0,143.81,9332900.0,0.0,1
2020-02-21,147.8,148.88,147.65,145.15,13860300.0,0.0,1
2020-02-24,150.83,150.96,150.0,147.32,15929300.0,0.0,1
2020-02-25,150.21,151.76,150.14,148.1,20802900.0,0.0,1
2020-02-26,149.95,151.72,149.58,147.32,22589500.0,0.0,1
2020-02-27,152.7,153.08,150.83,148.92,30687900.0,0.0,1
2020-02-28,154.45,155.98,154.16,152.28,44935200.0,0.0,1
2020-03-02,155.3,156.5,153.76,151.16,28152400.0,0.0,1
2020-03-03,153.81,159.7,152.36,153.5,38608000.0,0.0,1
2020-03-04,156.41,157.35,154.19,151.87,23463700.0,0.0,1
2020-03-05,157.13,158.82,156.81,155.65,17786200.0,0.0,1
2020-03-06,167.3,169.33,164.11,163.76,76288300.0,0.0,1
2020-03-09,179.1,179.7,170.34,168.19,41552800.0,0.0,1
2020-03-10,169.64,172.93,162.03,159.57,37728300.0,0.0,1
2020-03-11,165.43,167.03,155.63,153.7,29519300.0,0.0,1
2020-03-12,163.51,166.36,155.66,154.65,24361800.0,0.0,1
2020-03-13,155.0,158.2,152.19,151.16,19812900.0,0.0,1
2020-03-16,160.38,166.15,157.81,160.95,30496700.0,0.0,1
2020-03-17,163.5,165.63,152.71,150.22,18570900.0,0.0,1
2020-03-18,152.84,154.14,139.01,141.74,47061000.0,0.0,1
2020-03-19,146.95,153.45,145.25,145.6,21175300.0,0.0,1
2020-03-20,153.3,159.43,152.11,156.55,20863100.0,0.0,1
2020-03-23,157.5,166.69,156.57,163.0,19971800.0,0.0,1
2020-03-24,161.25,165.45,160.41,159.97,11948600.0,0.0,1
2020-03-25,163.59,166.68,161.62,159.6,10750600.0,0.0,1
2020-03-26,164.0,165.68,162.27,160.39,10576200.0,0.0,1
2020-03-27,165.52,168.25,164.59,164.67,12550000.0,0.0,1
2020-03-30,168.3,170.11,165.94,163.31,13473200.0,0.0,1
2020-03-31,165.7,166.92,164.56,161.99,11464800.0,0.0,1
2020-04-01,168.48,168.96,166.4,164.26,11334700.0,0.0,1
2020-04-02,168.83,169.22,167.26,165.3,5771200.0,0.0,1
2020-04-03,168.55,170.33,168.14,165.69,6570800.0,0.0,1
2020-04-06,167.0,168.27,166.53,165.26,9434800.0,0.0,1
2020-04-07,164.96,166.42,163.71,163.53,13811400.0,0.0,1
2020-04-08,165.11,166.19,164.13,162.34,10147100.0,0.0,1
2020-04-09,164.28,165.79,163.78,162.64,14259100.0,0.0,1
2020-04-13,164.75,165.71,163.88,161.15,8750300.0,0.0,1
2020-04-14,163.84,164.74,163.48,161.11,9019100.0,0.0,1
2020-04-15,166.8,168.6,166.74,165.38,10027800.0,0.0,1
2020-04-16,169.26,170.32,169.02,167.26,8265400.0,0.0,1
2020-04-17,169.82,170.84,167.27,165.02,8612100.0,0.0,1
2020-04-20,168.44,169.29,167.96,166.34,6462600.0,0.0,1
2020-04-21,171.93,172.15,170.78,168.44,7850700.0,0.0,1
2020-04-22,169.97,170.39,168.71,166.72,6230200.0,0.0,1
2020-04-23,169.87,170.93,169.61,167.6,5968600.0,0.0,1
2020-04-24,169.61,170.84,169.57,167.99,6211800.0,0.0,1
2020-04-27,169.66,169.75,167.44,164.87,9039500.0,0.0,1
2020-04-28,168.55,169.85,168.45,166.77,9905400.0,0.0,1
2020-04-29,169.53,170.26,167.96,165.9,8619600.0,0.0,1
2020-04-30,168.74,169.23,166.71,163.96,11606100.0,0.0,1
2020-05-01,167.5,168.11,166.44,165.37,10209400.0,0.0,1
2020-05-04,167.56,167.68,166.48,164.59,8300900.0,0.0,1
2020-05-05,165.57,166.27,165.27,163.54,7831800.0,0.0,1
2020-05-06,163.23,163.64,162.05,160.9,14721500.0,0.0,1
2020-05-07,163.56,166.37,163.34,163.58,9164800.0,0.0,1
2020-05-08,164.49,165.4,163.68,161.46,8129800.0,0.0,1
2020-05-11,163.66,164.22,162.1,160.2,8713500.0,0.0,1
2020-05-12,163.16,164.93,163.13,161.84,10057300.0,0.0,1
2020-05-13,165.09,166.29,164.83,162.97,13305600.0,0.0,1
2020-05-14,167.32,168.15,167.05,164.57,10080000.0,0.0,1
2020-05-15,168.3,168.49,166.33,164.15,7225600.0,0.0,1
2020-05-18,164.93,165.06,162.42,160.54,10073100.0,0.0,1
2020-05-19,162.52,163.7,162.48,161.14,8639100.0,0.0,1
2020-05-20,163.17,164.7,162.88,161.63,10927300.0,0.0,1
2020-05-21,164.86,165.36,164.29,162.03,8920000.0,0.0,1
2020-05-22,164.72,165.68,164.61,163.0,4956700.0,0.0,1
2020-05-26,163.71,163.79,162.98,160.82,8098900.0,0.0,1
2020-05-27,162.79,163.91,162.59,160.52,8047400.0,0.0,1
2020-05-28,161.96,162.57,161.66,159.93,10272600.0,0.0,1
2020-05-29,162.71,164.09,162.35,161.07,14632700.0,0.0,1
2020-06-01,162.1,162.44,161.67,159.99,13341400.0,0.0,1
2020-06-02,161.67,162.09,161.25,159.41,11517100.0,0.0,1
2020-06-03,160.18,160.33,158.94,157.29,12255700.0,0.0,1
2020-06-04,158.92,159.01,157.19,155.01,14038600.0,0.0,1
2020-06-05,154.61,156.16,153.16,153.91,17778500.0,0.0,1
2020-06-08,155.07,156.85,155.05,154.5,10346700.0,0.0,1
2020-06-09,159.05,159.64,158.3,156.25,9095300.0,0.0,1
2020-06-10,159.24,160.9,159.05,158.57,13135500.0,0.0,1
2020-06-11,163.25,164.23,162.63,161.57,17086400.0,0.0,1
2020-06-12,162.41,163.66,162.05,160.01,9716100.0,0.0,1
2020-06-15,163.89,164.22,162.14,160.1,7759800.0,0.0,1
2020-06-16,159.41,161.23,158.7,157.64,13698900.0,0.0,1
2020-06-17,160.27,160.77,159.34,158.29,7113900.0,0.0,1
2020-06-18,162.04,162.48,161.61,159.97,7691400.0,0.0,1
2020-06-19,161.0,162.5,160.91,160.1,8565500.0,0.0,1
2020-06-22,163.19,163.42,162.07,160.12,9319700.0,0.0,1
2020-06-23,161.48,162.06,161.12,159.02,9088600.0,0.0,1
2020-06-24,161.53,163.09,161.52,160.73,11436500.0,0.0,1
2020-06-25,164.21,164.35,163.4,161.19,10968000.0,0.0,1
2020-06-26,164.25,165.32,164.18,162.92,12119300.0,0.0,1
2020-06-29,164.85,165.27,164.38,162.4,7274400.0,0.0,1
2020-06-30,165.23,165.29,163.48,161.62,14841700.0,0.0,1
2020-07-01,162.81,163.56,162.15,161.3,13181000.0,0.0,1
2020-07-02,162.7,163.74,162.24,161.47,7599800.0,0.0,1
2020-07-06,162.33,163.02,161.75,160.81,7972700.0,0.0,1
2020-07-07,163.42,165.34,163.2,163.07,12791900.0,0.0,1
2020-07-08,164.32,164.92,163.83,162.42,7253900.0,0.0,1
2020-07-09,164.66,167.45,164.6,165.0,13373100.0,0.0,1
2020-07-10,167.95,168.21,166.16,164.17,8478000.0,0.0,1
2020-07-13,165.5,166.96,165.23,164.72,8054000.0,0.0,1
2020-07-14,167.93,168.14,166.98,164.95,11344600.0,0.0,1
2020-07-15,165.92,166.95,165.83,164.18,7840300.0,0.0,1
2020-07-16,167.4,167.77,167.04,164.96,9107400.0,0.0,1
2020-07-17,167.27,167.4,166.47,164.62,8549900.0,0.0,1
2020-07-20,167.51,167.62,166.8,165.02,6907200.0,0.0,1
2020-07-21,167.3,167.72,167.08,165.12,8454400.0,0.0,1
2020-07-22,168.26,168.46,167.69,165.62,6592100.0,0.0,1
2020-07-23,168.92,169.88,168.48,167.55,10471800.0,0.0,1
2020-07-24,169.01,169.92,168.87,167.54,7520700.0,0.0,1
2020-07-27,170.25,170.3,168.99,166.92,6146400.0,0.0,1
2020-07-28,169.54,170.34,169.43,168.07,8520700.0,0.0,1
2020-07-29,170.05,170.39,168.98,167.79,6733700.0,0.0,1
2020-07-30,171.05,171.26,170.75,168.89,9376100.0,0.0,1
2020-07-31,170.15,171.46,169.94,168.78,8886000.0,0.0,1
2020-08-03,169.24,169.99,168.97,167.93,9066200.0,0.0,1
2020-08-04,170.83,171.58,170.72,169.54,9878900.0,0.0,1
2020-08-05,170.06,170.56,169.69,168.05,6954100.0,0.0,1
2020-08-06,171.38,172.25,170.62,168.99,9481800.0,0.0,1
2020-08-07,171.28,171.5,169.58,167.87,8176900.0,0.0,1
2020-08-10,170.22,170.25,169.07,167.11,6408500.0,0.0,1
2020-08-11,167.17,167.49,165.88,165.13,19234200.0,0.0,1
2020-08-12,165.7,166.07,164.99,163.63,11744800.0,0.0,1
2020-08-13,165.31,165.58,163.17,161.88,12744700.0,0.0,1
2020-08-14,163.81,164.15,163.16,161.24,6398100.0,0.0,1
2020-08-17,163.97,164.46,163.43,161.65,6901500.0,0.0,1
2020-08-18,164.36,164.87,164.09,162.81,8140600.0,0.0,1
2020-08-19,165.37,165.61,163.3,161.79,12497700.0,0.0,1
2020-08-20,165.39,165.65,164.93,163.25,10319900.0,0.0,1
2020-08-21,165.77,166.33,165.01,164.23,6836000.0,0.0,1
2020-08-24,166.32,166.97,165.86,163.96,6490600.0,0.0,1
2020-08-25,164.35,165.09,163.83,162.71,10518300.0,0.0,1
2020-08-26,164.05,164.33,163.28,162.08,8276600.0,0.0,1
2020-08-27,164.76,164.82,161.16,159.33,19860100.0,0.0,1
2020-08-28,161.77,162.05,160.64,159.21,8415400.0,0.0,1
2020-08-31,161.6,163.25,161.56,160.27,11388100.0,0.0,1
2020-09-01,161.76,164.07,161.18,162.1,10587000.0,0.0,1
2020-09-02,163.51,165.56,163.49,163.64,15167700.0,0.0,1
2020-09-03,165.75,167.24,165.44,164.11,16416600.0,0.0,1
2020-09-04,164.41,164.7,162.45,160.99,13780300.0,0.0,1
2020-09-08,164.37,165.26,163.74,161.98,13790400.0,0.0,1
2020-09-09,163.94,164.25,162.76,161.55,9558900.0,0.0,1
2020-09-10,162.46,164.35,161.95,162.37,8847700.0,0.0,1
2020-09-11,164.31,164.57,164.08,162.71,5458200.0,0.0,1
2020-09-14,164.79,165.08,164.23,162.7,4274900.0,0.0,1
2020-09-15,164.17,164.47,163.79,162.31,6928500.0,0.0,1
2020-09-16,164.78,164.89,162.98,161.82,8815200.0,0.0,1
2020-09-17,164.9,164.96,163.8,162.32,7813900.0,0.0,1
2020-09-18,164.17,164.24,163.34,161.81,7246300.0,0.0,1
2020-09-21,164.89,165.4,164.14,162.63,11086900.0,0.0,1
2020-09-22,164.44,164.88,163.87,162.51,10524100.0,0.0,1
2020-09-23,164.3,164.53,163.48,162.72,6224800.0,0.0,1
2020-09-24,164.96,165.12,164.62,163.35,8278100.0,0.0,1
2020-09-25,165.11,165.42,164.71,163.35,5140300.0,0.0,1
2020-09-28,164.87,164.9,164.37,162.88,4470100.0,0.0,1
2020-09-29,164.8,165.24,164.56,163.07,10297600.0,0.0,1
2020-09-30,164.0,164.0,162.55,161.51,12971000.0,0.0,1
2020-10-01,162.51,163.74,162.1,161.77,11523900.0,0.0,1
2020-10-02,163.61,163.67,162.18,161.17,8828800.0,0.0,1
2020-10-05,160.95,160.95,159.52,158.02,14726000.0,0.0,1
2020-10-06,159.33,161.41,158.68,158.87,22419400.0,0.0,1
2020-10-07,159.56,160.42,158.86,157.71,9429200.0,0.0,1
2020-10-08,159.97,160.25,159.66,158.56,8431500.0,0.0,1
2020-10-09,159.52,160.27,158.81,158.53,8441500.0,0.0,1
2020-10-12,160.43,160.68,160.11,159.04,3962000.0,0.0,1
2020-10-13,161.21,161.83,161.18,160.18,7914300.0,0.0,1
2020-10-14,162.33,162.75,161.97,160.54,6954800.0,0.0,1
2020-10-15,163.04,163.19,161.64,160.27,9458800.0,0.0,1
2020-10-16,161.66,162.32,161.1,159.82,8416300.0,0.0,1
2020-10-19,160.5,160.98,160.05,159.22,9286600.0,0.0,1
2020-10-20,159.86,160.01,158.95,157.7,11189000.0,0.0,1
2020-10-21,158.79,159.37,158.37,157.16,10453700.0,0.0,1
2020-10-22,158.29,158.63,156.97,155.52,12664900.0,0.0,1
2020-10-23,156.81,158.21,156.75,156.47,8783800.0,0.0,1
2020-10-26,159.21,160.02,159.01,157.93,7227300.0,0.0,1
2020-10-27,160.23,160.7,159.9,158.99,6062300.0,0.0,1
2020-10-28,161.38,161.46,160.2,159.14,11765800.0,0.0,1
2020-10-29,160.73,160.83,158.47,157.59,11932400.0,0.0,1
2020-10-30,159.03,159.35,157.57,156.04,13095400.0,0.0,1
2020-11-02,158.7,159.19,158.33,157.21,10810500.0,0.0,1
2020-11-03,157.85,157.98,157.04,156.3,16228700.0,0.0,1
2020-11-04,161.64,162.17,160.54,159.69,21570800.0,0.0,1
2020-11-05,161.64,161.74,160.58,159.96,18537500.0,0.0,1
2020-11-06,159.62,159.92,158.94,158.03,12408400.0,0.0,1
2020-11-09,155.97,156.15,154.63,154.71,23245000.0,0.0,1
2020-11-10,154.96,155.81,154.78,153.82,12561000.0,0.0,1
2020-11-11,155.02,155.94,154.97,154.37,5888200.0,0.0,1
2020-11-12,156.94,158.4,156.71,157.0,15999700.0,0.0,1
2020-11-13,158.36,158.5,157.91,156.79,7344600.0,0.0,1
2020-11-16,157.73,158.28,157.61,156.41,6310400.0,0.0,1
2020-11-17,158.77,159.16,158.59,157.44,7444600.0,0.0,1
2020-11-18,159.44,159.57,158.35,157.89,10333300.0,0.0,1
2020-11-19,159.97,160.72,159.84,158.7,10637200.0,0.0,1
2020-11-20,160.53,161.54,160.39,160.11,7246800.0,0.0,1
2020-11-23,160.82,160.99,160.28,159.38,11300000.0,0.0,1
2020-11-24,159.99,160.02,159.01,157.79,10891700.0,0.0,1
2020-11-25,159.25,159.91,158.62,157.31,9145800.0,0.0,1
2020-11-27,159.61,160.27,159.58,158.83,4708200.0,0.0,1
2020-11-30,160.03,160.53,159.76,158.63,13071600.0,0.0,1
2020-12-01,158.55,158.74,156.68,156.3,13662800.0,0.0,1
2020-12-02,156.88,156.93,155.48,155.06,12114300.0,0.0,1
2020-12-03,156.94,157.82,156.58,156.31,9626500.0,0.0,1
2020-12-04,155.69,155.79,154.77,154.01,12734500.0,0.0,1
2020-12-07,156.35,156.88,156.18,155.4,9316100.0,0.0,1
2020-12-08,157.57,158.07,157.2,156.14,7397200.0,0.0,1
2020-12-09,156.55,157.32,156.01,155.62,7750100.0,0.0,1
2020-12-10,157.24,158.29,156.83,157.0,10025100.0,0.0,1
2020-12-11,158.65,159.39,158.32,157.56,8135900.0,0.0,1
2020-12-14,157.49,158.69,157.11,157.12,7535900.0,0.0,1
2020-12-15,157.78,158.39,157.31,156.59,6847500.0,0.0,1
2020-12-16,156.58,157.89,156.39,156.18,9954200.0,0.0,1
2020-12-17,158.13,158.46,156.43,155.76,9422700.0,0.0,1
2020-12-18,157.12,157.38,156.18,155.3,6505000.0,0.0,1
2020-12-21,157.2,157.34,156.45,155.91,8988200.0,0.0,1
2020-12-22,157.56,157.83,157.08,156.72,7370800.0,0.0,1
2020-12-23,156.62,156.69,155.46,155.63,9266600.0,0.0,1
2020-12-24,156.9,157.43,156.85,156.25,3117100.0,0.0,1
2020-12-28,156.38,157.45,156.1,156.32,7791100.0,0.0,1
2020-12-29,156.39,157.29,156.36,156.12,9030900.0,0.0,1
2020-12-30,156.82,157.53,156.68,156.46,9097300.0,0.0,1
2020-12-31,157.46,158.08,157.45,156.69,7742100.0,0.0,1
2021-01-04,156.67,158.18,156.54,156.5,13152900.0,0.0,1
2021-01-05,156.95,156.95,155.66,155.34,10458100.0,0.0,1
2021-01-06,153.82,153.85,152.29,152.15,22827300.0,0.0,1
2021-01-07,151.79,152.17,151.26,150.81,14651900.0,0.0,1
2021-01-08,151.48,151.96,150.66,150.32,13622500.0,0.0,1
2021-01-11,151.0,151.21,150.49,150.07,8370700.0,0.0,1
2021-01-12,150.79,151.16,149.93,149.95,12186300.0,0.0,1
2021-01-13,151.66,153.07,151.57,151.64,12533300.0,0.0,1
2021-01-14,152.58,152.64,150.79,150.22,14835500.0,0.0,1
2021-01-15,152.19,152.36,151.47,150.82,11624700.0,0.0,1
2021-01-19,151.62,152.36,151.51,151.3,9575600.0,0.0,1
2021-01-20,151.99,152.48,151.79,151.45,5368900.0,0.0,1
2021-01-21,151.44,151.75,151.1,150.39,8162700.0,0.0,1
2021-01-22,151.85,152.01,151.42,150.88,9507200.0,0.0,1
2021-01-25,152.76,153.69,152.64,152.65,8712600.0,0.0,1
2021-01-26,153.1,153.6,152.92,152.37,7690300.0,0.0,1
2021-01-27,154.07,154.5,153.53,152.75,7895200.0,0.0,1
2021-01-28,153.4,153.46,152.16,151.91,10667800.0,0.0,1
2021-01-29,151.42,152.49,151.3,151.0,14965900.0,0.0,1
2021-02-01,151.66,152.36,151.49,151.17,8165500.0,0.0,1
2021-02-02,150.74,151.09,150.52,150.2,9177500.0,0.0,1
2021-02-03,150.43,150.59,149.58,148.86,9633100.0,0.0,1
2021-02-04,149.16,149.49,148.8,148.47,8262600.0,0.0,1
2021-02-05,149.1,149.57,148.02,147.22,10258900.0,0.0,1
2021-02-08,148.3,149.26,148.04,147.87,11574800.0,0.0,1
2021-02-09,149.22,149.67,148.66,147.98,5218300.0,0.0,1
2021-02-10,149.28,149.78,149.14,148.96,8079800.0,0.0,1
2021-02-11,149.68,149.79,148.75,148.15,11962700.0,0.0,1
2021-02-12,147.7,148.08,147.03,146.31,14088400.0,0.0,1
2021-02-16,145.22,145.66,144.66,144.08,17789100.0,0.0,1
2021-02-17,145.95,146.38,144.98,144.99,11199100.0,0.0,1
2021-02-18,144.61,145.6,144.32,144.41,10755300.0,0.0,1
2021-02-19,144.06,144.32,142.85,142.49,12741700.0,0.0,1
2021-02-22,143.03,143.74,141.72,141.4,13203900.0,0.0,1
2021-02-23,141.52,142.5,141.14,141.0,12658500.0,0.0,1
2021-02-24,139.35,141.18,139.16,140.07,17363100.0,0.0,1
2021-02-25,139.52,139.92,136.61,137.78,52621700.0,0.0,1
2021-02-26,140.77,143.3,139.68,142.34,45423300.0,0.0,1
2021-03-01,140.66,141.41,140.09,140.46,22048000.0,0.0,1
2021-03-02,140.4,141.13,140.29,140.47,12482200.0,0.0,1
2021-03-03,139.38,140.15,138.76,138.95,19763700.0,0.0,1
2021-03-04,139.63,139.94,137.96,138.05,22366600.0,0.0,1
2021-03-05,138.17,139.34,137.99,138.32,20598000.0,0.0,1
2021-03-08,138.83,138.9,137.83,137.24,15236600.0,0.0,1
2021-03-09,139.27,139.82,138.97,139.14,14463400.0,0.0,1
2021-03-10,139.8,140.15,139.28,139.42,12387600.0,0.0,1
2021-03-11,139.17,139.38,138.46,138.42,14150700.0,0.0,1
2021-03-12,136.4,136.46,135.65,135.48,20402700.0,0.0,1
2021-03-15,136.49,137.09,136.41,136.28,11366500.0,0.0,1
2021-03-16,137.02,137.12,135.75,135.73,15567900.0,0.0,1
2021-03-17,135.15,135.53,134.15,134.71,27107500.0,0.0,1
2021-03-18,133.31,134.47,133.19,133.35,21615100.0,0.0,1
2021-03-19,134.08,134.83,133.8,134.18,18685000.0,0.0,1
2021-03-22,135.69,136.41,135.37,135.68,17047500.0,0.0,1
2021-03-23,136.59,137.54,136.15,136.9,16768400.0,0.0,1
2021-03-24,137.06,138.28,136.95,137.64,13863000.0,0.0,1
2021-03-25,138.39,138.66,137.09,136.56,20782000.0,0.0,1
2021-03-26,136.42,137.24,136.22,136.08,8433300.0,0.0,1
2021-03-29,136.83,136.85,134.97,134.92,13968100.0,0.0,1
2021-03-30,135.3,136.51,135.01,135.63,15020800.0,0.0,1
2021-03-31,136.34,136.59,134.98,134.87,19271300.0,0.0,1
2021-04-01,136.55,137.62,136.3,137.11,14885900.0,0.0,1
2021-04-05,136.55,136.97,135.94,136.51,8243000.0,0.0,1
2021-04-06,137.16,137.98,137.01,137.44,9282400.0,0.0,1
2021-04-07,137.45,138.1,136.88,136.48,11052700.0,0.0,1
2021-04-08,137.39,138.07,137.36,137.61,7847900.0,0.0,1
2021-04-09,137.5,138.19,137.09,137.11,8717800.0,0.0,1
2021-04-12,137.46,137.53,137.1,137.05,7659000.0,0.0,1
2021-04-13,137.3,138.51,137.2,138.08,13232800.0,0.0,1
2021-04-14,138.03,138.24,137.57,137.64,7293200.0,0.0,1
2021-04-15,139.49,140.98,139.46,139.94,23896700.0,0.0,1
2021-04-16,139.1,139.73,138.93,138.86,15238400.0,0.0,1
2021-04-19,138.74,139.31,138.55,138.46,13886800.0,0.0,1
2021-04-20,138.45,139.76,138.43,139.1,11476500.0,0.0,1
2021-04-21,139.54,139.91,139.07,139.37,11902200.0,0.0,1
2021-04-22,140.0,140.39,139.2,139.98,14156400.0,0.0,1
2021-04-23,140.38,140.47,139.49,139.65,12302200.0,0.0,1
2021-04-26,140.15,140.51,139.85,139.45,9103500.0,0.0,1
2021-04-27,139.59,139.82,138.53,138.24,14137300.0,0.0,1
2021-04-28,138.65,138.89,137.96,138.33,15263700.0,0.0,1
2021-04-29,137.45,138.36,137.13,137.92,17178200.0,0.0,1
2021-04-30,138.51,138.73,137.98,138.24,15692000.0,0.0,1
2021-05-03,138.7,139.65,138.28,138.32,16447700.0,0.0,1
2021-05-04,139.49,140.16,139.16,139.26,18639700.0,0.0,1
2021-05-05,139.03,139.85,138.92,139.49,11127900.0,0.0,1
2021-05-06,139.25,140.19,139.2,139.72,21907600.0,0.0,1
2021-05-07,140.1,140.6,138.91,139.03,18346900.0,0.0,1
2021-05-10,138.95,139.25,137.69,137.62,15146200.0,0.0,1
2021-05-11,137.23,137.48,136.77,136.84,15158600.0,0.0,1
2021-05-12,136.67,136.8,135.36,135.41,20859400.0,0.0,1
2021-05-13,135.93,136.37,135.63,135.61,13073900.0,0.0,1
2021-05-14,136.53,137.08,136.22,136.88,17566700.0,0.0,1
2021-05-17,136.83,137.17,136.57,136.59,6113800.0,0.0,1
2021-05-18,136.4,136.57,136.07,136.24,11423100.0,0.0,1
